3148,1.15497e-21-nan,
3149,1.17656e-21-nan,
3150,1.20807e-21-nan,
3151,1.23109e-21-nan,
3152,1.235e-21-nan,
3153,1.23185e-21-nan,
3154,1.22241e-21-nan,
3155,1.21979e-21-nan,
3156,1.24548e-21-nan,
3157,1.26275e-21-nan,
3158,1.26489e-21-nan,
3159,1.26701e-21-nan,
3160,1.26164e-21-nan,
3161,1.2481e-21-nan,
3162,1.23698e-21-nan,
3163,1.2207e-21-nan,
3164,1.20868e-21-nan,
3165,1.20559e-21-nan,
3166,1.20853e-21-nan,
3167,1.21135e-21-nan,
3168,1.20016e-21-nan,
3169,1.18069e-21-nan,
3170,1.16888e-21-nan,
3171,1.17331e-21-nan,
3172,1.17084e-21-nan,
3173,1.16005e-21-nan,
3174,1.1574e-21-nan,
3175,1.16239e-21-nan,
3176,1.1788e-21-nan,
3177,1.20379e-21-nan,
3178,1.20569e-21-nan,
3179,1.19435e-21-nan,
3180,1.20755e-21-nan,
3181,1.22196e-21-nan,
3182,1.21797e-21-nan,
3183,1.19626e-21-nan,
3184,1.18228e-21-nan,
3185,1.17423e-21-nan,
3186,1.17402e-21-nan,
3187,1.17431e-21-nan,
3188,1.17081e-21-nan,
3189,1.16654e-21-nan,
3190,1.16516e-21-nan,
3191,1.17808e-21-nan,
3192,1.1983e-21-nan,
3193,1.22081e-21-nan,
3194,1.24581e-21-nan,
3195,1.28002e-21-nan,
3196,1.32276e-21-nan,
3197,1.35922e-21-nan,
3198,1.37596e-21-nan,
3199,1.38349e-21-nan,
3200,1.37807e-21-nan,
3201,1.35587e-21-nan,
3202,1.34197e-21-nan,
3203,1.3315e-21-nan,
3204,1.30469e-21-nan,
3205,1.26155e-21-nan,
3206,1.22559e-21-nan,
3207,1.19646e-21-nan,
3208,1.16477e-21-nan,
3209,1.14054e-21-nan,
3210,1.11738e-21-nan,
3211,1.09914e-21-nan,
3212,1.10498e-21-nan,
3213,1.13559e-21-nan,
3214,1.15574e-21-nan,
3215,1.15507e-21-nan,
3216,1.14745e-21-nan,
3217,1.13891e-21-nan,
3218,1.13084e-21-nan,
3219,1.12941e-21-nan,
3220,1.13689e-21-nan,
3221,1.14605e-21-nan,
3222,1.15511e-21-nan,
3223,1.15618e-21-nan,
3224,1.13839e-21-nan,
3225,1.12144e-21-nan,
3226,1.11679e-21-nan,
3227,1.11569e-21-nan,
3228,1.12042e-21-nan,
3229,1.12517e-21-nan,
3230,1.12762e-21-nan,
3231,1.13213e-21-nan,
3232,1.14179e-21-nan,
3233,1.15652e-21-nan,
3234,1.17387e-21-nan,
3235,1.18635e-21-nan,
3236,1.19106e-21-nan,
3237,1.1907e-21-nan,
3238,1.18626e-21-nan,
3239,1.17582e-21-nan,
3240,1.16629e-21-nan,
3241,1.16286e-21-nan,
3242,1.15645e-21-nan,
3243,1.15515e-21-nan,
3244,1.14918e-21-nan,
3245,1.13912e-21-nan,
3246,1.1391e-21-nan,
3247,1.15512e-21-nan,
3248,1.16649e-21-nan,
3249,1.16879e-21-nan,
3250,1.1694e-21-nan,
3251,1.17196e-21-nan,
3252,1.17201e-21-nan,
3253,1.16179e-21-nan,
3254,1.153e-21-nan,
3255,1.1564e-21-nan,
3256,1.15617e-21-nan,
3257,1.15726e-21-nan,
3258,1.16581e-21-nan,
3259,1.16259e-21-nan,
3260,1.13636e-21-nan,
3261,1.11383e-21-nan,
3262,1.10326e-21-nan,
3263,1.08399e-21-nan,
3264,1.06911e-21-nan,
3265,1.05769e-21-nan,
3266,1.04979e-21-nan,
3267,1.054e-21-nan,
3268,1.06885e-21-nan,
3269,1.09467e-21-nan,
3270,1.11966e-21-nan,
3271,1.13169e-21-nan,
3272,1.133e-21-nan,
3273,1.1415e-21-nan,
3274,1.15104e-21-nan,
3275,1.15889e-21-nan,
3276,1.1717e-21-nan,
3277,1.17859e-21-nan,
3278,1.17789e-21-nan,
3279,1.17643e-21-nan,
3280,1.17465e-21-nan,
3281,1.17084e-21-nan,
3282,1.15904e-21-nan,
3283,1.14207e-21-nan,
3284,1.12451e-21-nan,
3285,1.11591e-21-nan,
3286,1.09841e-21-nan,
3287,1.09191e-21-nan,
3288,1.09855e-21-nan,
3289,1.10281e-21-nan,
3290,1.10381e-21-nan,
3291,1.10344e-21-nan,
3292,1.10376e-21-nan,
3293,1.1137e-21-nan,
3294,1.12875e-21-nan,
3295,1.13463e-21-nan,
3296,1.14298e-21-nan,
3297,1.14014e-21-nan,
3298,1.11395e-21-nan,
3299,1.10693e-21-nan,
3300,1.12027e-21-nan,
3301,1.12854e-21-nan,
3302,1.11876e-21-nan,
3303,1.10574e-21-nan,
3304,1.09411e-21-nan,
3305,1.07718e-21-nan,
3306,1.06334e-21-nan,
3307,1.05157e-21-nan,
3308,1.04543e-21-nan,
3309,1.05362e-21-nan,
3310,1.0541e-21-nan,
3311,1.04557e-21-nan,
3312,1.04449e-21-nan,
3313,1.04638e-21-nan,
3314,1.04602e-21-nan,
3315,1.04792e-21-nan,
3316,1.05296e-21-nan,
3317,1.06531e-21-nan,
3318,1.07002e-21-nan,
3319,1.07289e-21-nan,
3320,1.06997e-21-nan,
3321,1.06138e-21-nan,
3322,1.04581e-21-nan,
3323,1.03784e-21-nan,
3324,1.05703e-21-nan,
3325,1.06879e-21-nan,
3326,1.07151e-21-nan,
3327,1.07509e-21-nan,
3328,1.08166e-21-nan,
3329,1.07916e-21-nan,
3330,1.06318e-21-nan,
3331,1.03451e-21-nan,
3332,1.01348e-21-nan,
3333,1.02669e-21-nan,
3334,1.04135e-21-nan,
3335,1.04374e-21-nan,
3336,1.04415e-21-nan,
3337,1.03056e-21-nan,
3338,1.01016e-21-nan,
3339,9.91684e-22-nan,
3340,9.8262e-22-nan,
3341,9.92861e-22-nan,
3342,1.00772e-21-nan,
3343,1.01423e-21-nan,
3344,1.02589e-21-nan,
3345,1.04799e-21-nan,
3346,1.06236e-21-nan,
3347,1.07305e-21-nan,
3348,1.08871e-21-nan,
3349,1.11728e-21-nan,
3350,1.13865e-21-nan,
3351,1.13811e-21-nan,
3352,1.1269e-21-nan,
3353,1.1103e-21-nan,
3354,1.09841e-21-nan,
3355,1.09472e-21-nan,
3356,1.1032e-21-nan,
3357,1.11862e-21-nan,
3358,1.13101e-21-nan,
3359,1.1262e-21-nan,
3360,1.10588e-21-nan,
3361,1.099e-21-nan,
3362,1.11023e-21-nan,
3363,1.12563e-21-nan,
3364,1.12656e-21-nan,
3365,1.11371e-21-nan,
3366,1.09766e-21-nan,
3367,1.08305e-21-nan,
3368,1.07018e-21-nan,
3369,1.04915e-21-nan,
3370,1.0269e-21-nan,
3371,1.01515e-21-nan,
3372,1.00271e-21-nan,
3373,9.91241e-22-nan,
3374,9.7626e-22-nan,
3375,9.63273e-22-nan,
3376,9.54057e-22-nan,
3377,9.41395e-22-nan,
3378,9.35136e-22-nan,
3379,9.46828e-22-nan,
3380,9.70219e-22-nan,
3381,9.94307e-22-nan,
3382,1.01706e-21-nan,
3383,1.03488e-21-nan,
3384,1.05236e-21-nan,
3385,1.06674e-21-nan,
3386,1.07603e-21-nan,
3387,1.09371e-21-nan,
3388,1.11182e-21-nan,
3389,1.11098e-21-nan,
3390,1.09797e-21-nan,
3391,1.07702e-21-nan,
3392,1.0493e-21-nan,
3393,1.02117e-21-nan,
3394,9.926e-22-nan,
3395,9.8267e-22-nan,
3396,9.85204e-22-nan,
3397,9.8282e-22-nan,
3398,9.75754e-22-nan,
3399,9.64645e-22-nan,
3400,9.5969e-22-nan,
3401,9.54755e-22-nan,
3402,9.52411e-22-nan,
3403,9.63593e-22-nan,
3404,9.88932e-22-nan,
3405,1.01243e-21-nan,
3406,1.02835e-21-nan,
3407,1.03621e-21-nan,
3408,1.04415e-21-nan,
3409,1.06323e-21-nan,
3410,1.07904e-21-nan,
3411,1.06899e-21-nan,
3412,1.04215e-21-nan,
3413,1.01265e-21-nan,
3414,9.75397e-22-nan,
3415,9.43461e-22-nan,
3416,9.18397e-22-nan,
3417,9.09718e-22-nan,
3418,9.28023e-22-nan,
3419,9.49405e-22-nan,
3420,9.55018e-22-nan,
3421,9.47685e-22-nan,
3422,9.45872e-22-nan,
3423,9.55216e-22-nan,
3424,9.59142e-22-nan,
3425,9.69162e-22-nan,
3426,9.97003e-22-nan,
3427,1.01478e-21-nan,
3428,1.02747e-21-nan,
3429,1.04649e-21-nan,
3430,1.04699e-21-nan,
3431,1.04436e-21-nan,
3432,1.03831e-21-nan,
3433,1.02724e-21-nan,
3434,1.01822e-21-nan,
3435,1.01135e-21-nan,
3436,1.00459e-21-nan,
3437,9.9809e-22-nan,
3438,9.73645e-22-nan,
3439,9.4304e-22-nan,
3440,9.30481e-22-nan,
3441,9.40473e-22-nan,
3442,9.46317e-22-nan,
3443,9.47542e-22-nan,
3444,9.58372e-22-nan,
3445,9.70109e-22-nan,
3446,9.79117e-22-nan,
3447,9.93329e-22-nan,
3448,1.00251e-21-nan,
3449,1.00876e-21-nan,
3450,1.0232e-21-nan,
3451,1.03572e-21-nan,
3452,1.03854e-21-nan,
3453,1.03304e-21-nan,
3454,1.03696e-21-nan,
3455,1.03429e-21-nan,
3456,1.01923e-21-nan,
3457,1.01852e-21-nan,
3458,1.02375e-21-nan,
3459,1.02097e-21-nan,
3460,1.00609e-21-nan,
3461,9.89589e-22-nan,
3462,9.76955e-22-nan,
3463,9.6404e-22-nan,
3464,9.47937e-22-nan,
3465,9.49819e-22-nan,
3466,9.68692e-22-nan,
3467,9.73931e-22-nan,
3468,9.62858e-22-nan,
3469,9.7272e-22-nan,
3470,9.97484e-22-nan,
3471,1.01303e-21-nan,
3472,1.01282e-21-nan,
3473,1.00154e-21-nan,
3474,9.90268e-22-nan,
3475,9.82063e-22-nan,
3476,9.76761e-22-nan,
3477,9.76132e-22-nan,
3478,9.75462e-22-nan,
3479,9.75122e-22-nan,
3480,9.70489e-22-nan,
3481,9.59824e-22-nan,
3482,9.56606e-22-nan,
3483,9.55847e-22-nan,
3484,9.56714e-22-nan,
3485,9.54481e-22-nan,
3486,9.45327e-22-nan,
3487,9.34837e-22-nan,
3488,9.23323e-22-nan,
3489,9.2037e-22-nan,
3490,9.2831e-22-nan,
3491,9.34895e-22-nan,
3492,9.38321e-22-nan,
3493,9.41346e-22-nan,
3494,9.48315e-22-nan,
3495,9.5485e-22-nan,
3496,9.46567e-22-nan,
3497,9.3103e-22-nan,
3498,9.21735e-22-nan,
3499,9.29276e-22-nan,
3500,9.37623e-22-nan,
3501,9.44968e-22-nan,
3502,9.42852e-22-nan,
3503,9.31297e-22-nan,
3504,9.19732e-22-nan,
3505,9.01746e-22-nan,
3506,8.74253e-22-nan,
3507,8.52924e-22-nan,
3508,8.32761e-22-nan,
3509,8.21312e-22-nan,
3510,8.3278e-22-nan,
3511,8.61743e-22-nan,
3512,8.98335e-22-nan,
3513,9.27559e-22-nan,
3514,9.34954e-22-nan,
3515,9.25167e-22-nan,
3516,9.19553e-22-nan,
3517,9.26947e-22-nan,
3518,9.42123e-22-nan,
3519,9.5999e-22-nan,
3520,9.73353e-22-nan,
3521,9.79365e-22-nan,
3522,9.80742e-22-nan,
3523,9.76075e-22-nan,
3524,9.71825e-22-nan,
3525,9.77318e-22-nan,
3526,9.86405e-22-nan,
3527,9.9053e-22-nan,
3528,9.87069e-22-nan,
3529,9.72367e-22-nan,
3530,9.61673e-22-nan,
3531,9.54887e-22-nan,
3532,9.49675e-22-nan,
3533,9.47723e-22-nan,
3534,9.51244e-22-nan,
3535,9.44119e-22-nan,
3536,9.25191e-22-nan,
3537,9.14983e-22-nan,
3538,9.18447e-22-nan,
3539,9.30356e-22-nan,
3540,9.38566e-22-nan,
3541,9.40358e-22-nan,
3542,9.36152e-22-nan,
3543,9.21417e-22-nan,
3544,8.96542e-22-nan,
3545,8.79708e-22-nan,
3546,8.79658e-22-nan,
3547,8.87513e-22-nan,
3548,8.90611e-22-nan,
3549,8.78595e-22-nan,
3550,8.75053e-22-nan,
3551,8.90894e-22-nan,
3552,9.09215e-22-nan,
3553,9.19353e-22-nan,
3554,9.2008e-22-nan,
3555,9.30938e-22-nan,
3556,9.48877e-22-nan,
3557,9.5939e-22-nan,
3558,9.61094e-22-nan,
3559,9.56504e-22-nan,
3560,9.60615e-22-nan,
3561,9.75216e-22-nan,
3562,9.77722e-22-nan,
3563,9.69173e-22-nan,
3564,9.7052e-22-nan,
3565,9.76594e-22-nan,
3566,9.77926e-22-nan,
3567,9.64084e-22-nan,
3568,9.43651e-22-nan,
3569,9.30694e-22-nan,
3570,9.21405e-22-nan,
3571,9.1501e-22-nan,
3572,9.12146e-22-nan,
3573,9.07593e-22-nan,
3574,8.94063e-22-nan,
3575,8.82138e-22-nan,
3576,8.72777e-22-nan,
3577,8.68728e-22-nan,
3578,8.74944e-22-nan,
3579,8.80548e-22-nan,
3580,8.78441e-22-nan,
3581,8.71517e-22-nan,
3582,8.67452e-22-nan,
3583,8.58902e-22-nan,
3584,8.40002e-22-nan,
3585,8.21864e-22-nan,
3586,8.26936e-22-nan,
3587,8.44655e-22-nan,
3588,8.57372e-22-nan,
3589,8.62721e-22-nan,
3590,8.65103e-22-nan,
3591,8.63124e-22-nan,
3592,8.5358e-22-nan,
3593,8.45107e-22-nan,
3594,8.46432e-22-nan,
3595,8.4958e-22-nan,
3596,8.55016e-22-nan,
3597,8.58071e-22-nan,
3598,8.52906e-22-nan,
3599,8.53699e-22-nan,
3600,8.56135e-22-nan,
3601,8.63398e-22-nan,
3602,8.77088e-22-nan,
3603,8.83592e-22-nan,
3604,8.78081e-22-nan,
3605,8.66383e-22-nan,
3606,8.70678e-22-nan,
3607,8.84897e-22-nan,
3608,8.90696e-22-nan,
3609,8.80804e-22-nan,
3610,8.64309e-22-nan,
3611,8.47773e-22-nan,
3612,8.3395e-22-nan,
3613,8.23696e-22-nan,
3614,8.19369e-22-nan,
3615,8.15925e-22-nan,
3616,8.09112e-22-nan,
3617,8.04471e-22-nan,
3618,8.01896e-22-nan,
3619,7.97784e-22-nan,
3620,7.99661e-22-nan,
3621,8.15688e-22-nan,
3622,8.3249e-22-nan,
3623,8.44471e-22-nan,
3624,8.56285e-22-nan,
3625,8.67668e-22-nan,
3626,8.75615e-22-nan,
3627,8.80728e-22-nan,
3628,8.88786e-22-nan,
3629,8.99301e-22-nan,
3630,9.10697e-22-nan,
3631,9.19006e-22-nan,
3632,9.24553e-22-nan,
3633,9.2627e-22-nan,
3634,9.20228e-22-nan,
3635,9.02612e-22-nan,
3636,8.86475e-22-nan,
3637,8.78366e-22-nan,
3638,8.75441e-22-nan,
3639,8.77693e-22-nan,
3640,8.75608e-22-nan,
3641,8.71115e-22-nan,
3642,8.73572e-22-nan,
3643,8.81787e-22-nan,
3644,8.88102e-22-nan,
3645,8.91683e-22-nan,
3646,8.915e-22-nan,
3647,8.86723e-22-nan,
3648,8.81169e-22-nan,
3649,8.70904e-22-nan,
3650,8.5467e-22-nan,
3651,8.40703e-22-nan,
3652,8.33203e-22-nan,
3653,8.29226e-22-nan,
3654,8.21267e-22-nan,
3655,8.11739e-22-nan,
3656,8.15222e-22-nan,
3657,8.30903e-22-nan,
3658,8.4592e-22-nan,
3659,8.56998e-22-nan,
3660,8.68837e-22-nan,
3661,8.79348e-22-nan,
3662,8.8607e-22-nan,
3663,8.91184e-22-nan,
3664,8.92552e-22-nan,
3665,8.92476e-22-nan,
3666,8.95436e-22-nan,
3667,8.94058e-22-nan,
3668,8.84853e-22-nan,
3669,8.78063e-22-nan,
3670,8.70532e-22-nan,
3671,8.66158e-22-nan,
3672,8.65355e-22-nan,
3673,8.59304e-22-nan,
3674,8.52598e-22-nan,
3675,8.49089e-22-nan,
3676,8.49136e-22-nan,
3677,8.50911e-22-nan,
3678,8.47017e-22-nan,
3679,8.37184e-22-nan,
3680,8.28547e-22-nan,
3681,8.14051e-22-nan,
3682,7.99618e-22-nan,
3683,7.94212e-22-nan,
3684,7.92483e-22-nan,
3685,7.8992e-22-nan,
3686,7.96743e-22-nan,
3687,7.96714e-22-nan,
3688,7.87765e-22-nan,
3689,7.90793e-22-nan,
3690,8.06004e-22-nan,
3691,8.09079e-22-nan,
3692,8.06998e-22-nan,
3693,8.08171e-22-nan,
3694,8.03879e-22-nan,
3695,8.04635e-22-nan,
3696,8.23609e-22-nan,
3697,8.43801e-22-nan,
3698,8.46726e-22-nan,
3699,8.52559e-22-nan,
3700,8.62119e-22-nan,
3701,8.65396e-22-nan,
3702,8.75044e-22-nan,
3703,8.9066e-22-nan,
3704,8.88893e-22-nan,
3705,8.72748e-22-nan,
3706,8.64326e-22-nan,
3707,8.56761e-22-nan,
3708,8.35695e-22-nan,
3709,8.112e-22-nan,
3710,7.96913e-22-nan,
3711,7.86129e-22-nan,
3712,7.76467e-22-nan,
3713,7.73573e-22-nan,
3714,7.55455e-22-nan,
3715,7.2672e-22-nan,
3716,7.14402e-22-nan,
3717,7.13213e-22-nan,
3718,7.13181e-22-nan,
3719,7.1673e-22-nan,
3720,7.20394e-22-nan,
3721,7.24351e-22-nan,
3722,7.39426e-22-nan,
3723,7.65142e-22-nan,
3724,7.89075e-22-nan,
3725,8.11634e-22-nan,
3726,8.28586e-22-nan,
3727,8.39229e-22-nan,
3728,8.48855e-22-nan,
3729,8.58261e-22-nan,
3730,8.68074e-22-nan,
3731,8.76244e-22-nan,
3732,8.84702e-22-nan,
3733,8.92102e-22-nan,
3734,8.85796e-22-nan,
3735,8.5884e-22-nan,
3736,8.36644e-22-nan,
3737,8.34754e-22-nan,
3738,8.41507e-22-nan,
3739,8.52451e-22-nan,
3740,8.60639e-22-nan,
3741,8.63531e-22-nan,
3742,8.63317e-22-nan,
3743,8.61229e-22-nan,
3744,8.57207e-22-nan,
3745,8.47234e-22-nan,
3746,8.36382e-22-nan,
3747,8.33988e-22-nan,
3748,8.35726e-22-nan,
3749,8.28254e-22-nan,
3750,8.14491e-22-nan,
3751,7.97422e-22-nan,
3752,7.7909e-22-nan,
3753,7.60944e-22-nan,
3754,7.51519e-22-nan,
3755,7.57437e-22-nan,
3756,7.57137e-22-nan,
3757,7.4892e-22-nan,
3758,7.33045e-22-nan,
3759,7.21612e-22-nan,
3760,7.19844e-22-nan,
3761,7.24862e-22-nan,
3762,7.33601e-22-nan,
3763,7.42612e-22-nan,
3764,7.53601e-22-nan,
3765,7.64014e-22-nan,
3766,7.76012e-22-nan,
3767,7.85065e-22-nan,
3768,7.86529e-22-nan,
3769,7.89156e-22-nan,
3770,8.02524e-22-nan,
3771,8.21106e-22-nan,
3772,8.33598e-22-nan,
3773,8.37002e-22-nan,
3774,8.33203e-22-nan,
3775,8.26473e-22-nan,
3776,8.21982e-22-nan,
3777,8.21621e-22-nan,
3778,8.25308e-22-nan,
3779,8.27924e-22-nan,
3780,8.20011e-22-nan,
3781,8.05203e-22-nan,
3782,7.9519e-22-nan,
3783,7.89735e-22-nan,
3784,7.79873e-22-nan,
3785,7.64319e-22-nan,
3786,7.41657e-22-nan,
3787,7.16703e-22-nan,
3788,6.98535e-22-nan,
3789,6.85456e-22-nan,
3790,6.75628e-22-nan,
3791,6.77423e-22-nan,
3792,7.00508e-22-nan,
3793,7.29103e-22-nan,
3794,7.51314e-22-nan,
3795,7.60752e-22-nan,
3796,7.61575e-22-nan,
3797,7.66299e-22-nan,
3798,7.76988e-22-nan,
3799,7.89649e-22-nan,
3800,8.03877e-22-nan,
3801,8.20254e-22-nan,
3802,8.31683e-22-nan,
3803,8.37618e-22-nan,
3804,8.41405e-22-nan,
3805,8.45483e-22-nan,
3806,8.39471e-22-nan,
3807,8.24888e-22-nan,
3808,8.15775e-22-nan,
3809,8.15281e-22-nan,
3810,8.15797e-22-nan,
3811,8.11151e-22-nan,
3812,8e-22-nan,
3813,7.87049e-22-nan,
3814,7.75715e-22-nan,
3815,7.64637e-22-nan,
3816,7.52631e-22-nan,
3817,7.42344e-22-nan,
3818,7.38708e-22-nan,
3819,7.45928e-22-nan,
3820,7.54295e-22-nan,
3821,7.53068e-22-nan,
3822,7.46774e-22-nan,
3823,7.44403e-22-nan,
3824,7.45738e-22-nan,
3825,7.43598e-22-nan,
3826,7.39203e-22-nan,
3827,7.29675e-22-nan,
3828,7.24841e-22-nan,
3829,7.21243e-22-nan,
3830,7.09965e-22-nan,
3831,6.94686e-22-nan,
3832,6.9287e-22-nan,
3833,7.0868e-22-nan,
3834,7.23842e-22-nan,
3835,7.31479e-22-nan,
3836,7.37277e-22-nan,
3837,7.49854e-22-nan,
3838,7.63974e-22-nan,
3839,7.7155e-22-nan,
3840,7.76299e-22-nan,
3841,7.84644e-22-nan,
3842,7.91468e-22-nan,
3843,7.97764e-22-nan,
3844,7.98099e-22-nan,
3845,7.94479e-22-nan,
3846,7.93877e-22-nan,
3847,7.94311e-22-nan,
3848,7.94948e-22-nan,
3849,7.9232e-22-nan,
3850,7.83507e-22-nan,
3851,7.73756e-22-nan,
3852,7.60093e-22-nan,
3853,7.41503e-22-nan,
3854,7.18759e-22-nan,
3855,7.03271e-22-nan,
3856,7.11797e-22-nan,
3857,7.27637e-22-nan,
3858,7.32026e-22-nan,
3859,7.32029e-22-nan,
3860,7.29237e-22-nan,
3861,7.22726e-22-nan,
3862,7.19898e-22-nan,
3863,7.25492e-22-nan,
3864,7.31759e-22-nan,
3865,7.31661e-22-nan,
3866,7.27772e-22-nan,
3867,7.27921e-22-nan,
3868,7.35971e-22-nan,
3869,7.43851e-22-nan,
3870,7.40765e-22-nan,
3871,7.26046e-22-nan,
3872,7.15917e-22-nan,
3873,7.13725e-22-nan,
3874,7.15511e-22-nan,
3875,7.19936e-22-nan,
3876,7.26137e-22-nan,
3877,7.32278e-22-nan,
3878,7.38156e-22-nan,
3879,7.51786e-22-nan,
3880,7.68854e-22-nan,
3881,7.82011e-22-nan,
3882,7.92512e-22-nan,
3883,8.04469e-22-nan,
3884,8.13135e-22-nan,
3885,8.13036e-22-nan,
3886,8.06184e-22-nan,
3887,7.97659e-22-nan,
3888,7.87855e-22-nan,
3889,7.79643e-22-nan,
3890,7.7106e-22-nan,
3891,7.54791e-22-nan,
3892,7.34237e-22-nan,
3893,7.16596e-22-nan,
3894,6.98359e-22-nan,
3895,6.8499e-22-nan,
3896,6.81707e-22-nan,
3897,6.81772e-22-nan,
3898,6.79276e-22-nan,
3899,6.79853e-22-nan,
3900,6.86914e-22-nan,
3901,6.95604e-22-nan,
3902,7.0419e-22-nan,
3903,7.17588e-22-nan,
3904,7.33162e-22-nan,
3905,7.45537e-22-nan,
3906,7.5762e-22-nan,
3907,7.62009e-22-nan,
3908,7.60438e-22-nan,
3909,7.60893e-22-nan,
3910,7.63269e-22-nan,
3911,7.64301e-22-nan,
3912,7.66614e-22-nan,
3913,7.71521e-22-nan,
3914,7.78131e-22-nan,
3915,7.78256e-22-nan,
3916,7.7037e-22-nan,
3917,7.63323e-22-nan,
3918,7.64125e-22-nan,
3919,7.66075e-22-nan,
3920,7.62961e-22-nan,
3921,7.61515e-22-nan,
3922,7.6447e-22-nan,
3923,7.69002e-22-nan,
3924,7.6525e-22-nan,
3925,7.51448e-22-nan,
3926,7.34853e-22-nan,
3927,7.20542e-22-nan,
3928,7.10699e-22-nan,
3929,7.02391e-22-nan,
3930,6.94578e-22-nan,
3931,6.87056e-22-nan,
3932,6.79805e-22-nan,
3933,6.74087e-22-nan,
3934,6.66403e-22-nan,
3935,6.58458e-22-nan,
3936,6.53936e-22-nan,
3937,6.57372e-22-nan,
3938,6.60004e-22-nan,
3939,6.67692e-22-nan,
3940,6.73363e-22-nan,
3941,6.72901e-22-nan,
3942,6.78104e-22-nan,
3943,6.89968e-22-nan,
3944,6.99229e-22-nan,
3945,7.06188e-22-nan,
3946,7.18626e-22-nan,
3947,7.26949e-22-nan,
3948,7.28519e-22-nan,
3949,7.2786e-22-nan,
3950,7.24779e-22-nan,
3951,7.21935e-22-nan,
3952,7.19922e-22-nan,
3953,7.22086e-22-nan,
3954,7.24173e-22-nan,
3955,7.24728e-22-nan,
3956,7.24941e-22-nan,
3957,7.19561e-22-nan,
3958,7.06761e-22-nan,
3959,6.93433e-22-nan,
3960,6.83691e-22-nan,
3961,6.75267e-22-nan,
3962,6.69553e-22-nan,
3963,6.66868e-22-nan,
3964,6.61207e-22-nan,
3965,6.57084e-22-nan,
3966,6.63116e-22-nan,
3967,6.68793e-22-nan,
3968,6.65875e-22-nan,
3969,6.63762e-22-nan,
3970,6.65714e-22-nan,
3971,6.66902e-22-nan,
3972,6.68996e-22-nan,
3973,6.78025e-22-nan,
3974,6.94292e-22-nan,
3975,7.04102e-22-nan,
3976,7.07478e-22-nan,
3977,7.12796e-22-nan,
3978,7.21525e-22-nan,
3979,7.32445e-22-nan,
3980,7.40225e-22-nan,
3981,7.45181e-22-nan,
3982,7.47584e-22-nan,
3983,7.4492e-22-nan,
3984,7.39797e-22-nan,
3985,7.35154e-22-nan,
3986,7.29684e-22-nan,
3987,7.22918e-22-nan,
3988,7.16678e-22-nan,
3989,7.13486e-22-nan,
3990,7.15861e-22-nan,
3991,7.17693e-22-nan,
3992,7.16446e-22-nan,
3993,7.19511e-22-nan,
3994,7.22513e-22-nan,
3995,7.20508e-22-nan,
3996,7.18366e-22-nan,
3997,7.18607e-22-nan,
3998,7.18496e-22-nan,
3999,7.17481e-22-nan,
4000,7.16456e-22-nan,
4001,7.15701e-22-nan,
4002,7.12474e-22-nan,
4003,7.05153e-22-nan,
4004,6.94772e-22-nan,
4005,6.83123e-22-nan,
4006,6.7448e-22-nan,
4007,6.69216e-22-nan,
4008,6.6077e-22-nan,
4009,6.52732e-22-nan,
4010,6.51466e-22-nan,
4011,6.5112e-22-nan,
4012,6.47221e-22-nan,
4013,6.44816e-22-nan,
4014,6.51482e-22-nan,
4015,6.64157e-22-nan,
4016,6.75601e-22-nan,
4017,6.85146e-22-nan,
4018,6.9469e-22-nan,
4019,7.0733e-22-nan,
4020,7.17636e-22-nan,
4021,7.16457e-22-nan,
4022,7.13274e-22-nan,
4023,7.09954e-22-nan,
4024,7.0457e-22-nan,
4025,6.95369e-22-nan,
4026,6.83361e-22-nan,
4027,6.73917e-22-nan,
4028,6.66061e-22-nan,
4029,6.59865e-22-nan,
4030,6.54366e-22-nan,
4031,6.49868e-22-nan,
4032,6.49548e-22-nan,
4033,6.55148e-22-nan,
4034,6.62317e-22-nan,
4035,6.66049e-22-nan,
4036,6.71363e-22-nan,
4037,6.8234e-22-nan,
4038,6.92567e-22-nan,
4039,6.98475e-22-nan,
4040,7.04067e-22-nan,
4041,7.0991e-22-nan,
4042,7.15838e-22-nan,
4043,7.24093e-22-nan,
4044,7.28024e-22-nan,
4045,7.22162e-22-nan,
4046,7.0972e-22-nan,
4047,6.94863e-22-nan,
4048,6.7923e-22-nan,
4049,6.62182e-22-nan,
4050,6.49782e-22-nan,
4051,6.42746e-22-nan,
4052,6.36776e-22-nan,
4053,6.30639e-22-nan,
4054,6.27337e-22-nan,
4055,6.27336e-22-nan,
4056,6.27984e-22-nan,
4057,6.33193e-22-nan,
4058,6.43773e-22-nan,
4059,6.5641e-22-nan,
4060,6.69549e-22-nan,
4061,6.80055e-22-nan,
4062,6.8386e-22-nan,
4063,6.83576e-22-nan,
4064,6.83889e-22-nan,
4065,6.82633e-22-nan,
4066,6.7089e-22-nan,
4067,6.47928e-22-nan,
4068,6.27874e-22-nan,
4069,6.17857e-22-nan,
4070,6.15213e-22-nan,
4071,6.16258e-22-nan,
4072,6.18205e-22-nan,
4073,6.23082e-22-nan,
4074,6.30947e-22-nan,
4075,6.36468e-22-nan,
4076,6.41187e-22-nan,
4077,6.47443e-22-nan,
4078,6.55026e-22-nan,
4079,6.68602e-22-nan,
4080,6.8811e-22-nan,
4081,7.05189e-22-nan,
